timestamp_utc,open,high,low,close,volume,pair,timeframe,source,ingested_at_utc
2025-10-06 19:00:00+00:00,0.79534,0.7958,0.795,0.79506,831,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-06 20:00:00+00:00,0.79507,0.79551,0.79503,0.79547,739,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-06 21:00:00+00:00,0.79547,0.79553,0.79504,0.79529,773,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-06 22:00:00+00:00,0.79529,0.7953,0.79474,0.79495,784,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-06 23:00:00+00:00,0.79493,0.79513,0.79449,0.7947,454,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-07 00:00:00+00:00,0.79447,0.79563,0.79444,0.79482,308,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-07 01:00:00+00:00,0.7949,0.79508,0.79443,0.79494,971,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-07 02:00:00+00:00,0.79493,0.79509,0.79478,0.79495,646,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-07 03:00:00+00:00,0.79492,0.79532,0.79489,0.79497,1212,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-07 04:00:00+00:00,0.79497,0.7957,0.79495,0.79567,835,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-07 05:00:00+00:00,0.79566,0.79566,0.79525,0.79562,665,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-07 06:00:00+00:00,0.79563,0.79574,0.79522,0.79545,564,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-07 07:00:00+00:00,0.79545,0.79574,0.79528,0.79554,704,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-07 08:00:00+00:00,0.79556,0.79628,0.79545,0.79592,686,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-07 09:00:00+00:00,0.79595,0.79696,0.79594,0.79669,1277,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-07 10:00:00+00:00,0.79671,0.79765,0.79663,0.79744,1456,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-07 11:00:00+00:00,0.79745,0.79775,0.79675,0.7977,1196,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-07 12:00:00+00:00,0.79771,0.79813,0.79731,0.79801,1177,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-07 13:00:00+00:00,0.798,0.79824,0.7969,0.7971,1007,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-07 14:00:00+00:00,0.79713,0.79891,0.79713,0.79859,1225,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-07 15:00:00+00:00,0.79858,0.7991,0.79749,0.7975,1663,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-07 16:00:00+00:00,0.79746,0.79825,0.79724,0.7982,1766,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-07 17:00:00+00:00,0.79821,0.79831,0.79751,0.79797,1757,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-07 18:00:00+00:00,0.79797,0.79805,0.79672,0.79698,1818,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-07 19:00:00+00:00,0.79698,0.79743,0.79668,0.79735,1279,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-07 20:00:00+00:00,0.79735,0.79762,0.7966,0.79761,1060,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-07 21:00:00+00:00,0.79761,0.7982,0.79753,0.79803,983,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-07 22:00:00+00:00,0.79803,0.79878,0.79796,0.79877,950,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-07 23:00:00+00:00,0.79877,0.79888,0.79799,0.79807,1088,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-08 00:00:00+00:00,0.79768,0.79837,0.79734,0.79826,779,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-08 01:00:00+00:00,0.79822,0.79822,0.79777,0.79805,367,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-08 02:00:00+00:00,0.79805,0.79864,0.79805,0.79862,706,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-08 03:00:00+00:00,0.79862,0.7992,0.79855,0.79894,1282,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-08 04:00:00+00:00,0.79892,0.80003,0.79892,0.79998,1610,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-08 05:00:00+00:00,0.79998,0.80066,0.79996,0.80044,1261,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-08 06:00:00+00:00,0.80043,0.80098,0.80043,0.80058,830,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-08 07:00:00+00:00,0.80058,0.801,0.80047,0.80084,796,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-08 08:00:00+00:00,0.80084,0.8013,0.80083,0.80092,757,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-08 09:00:00+00:00,0.80091,0.80183,0.80068,0.80125,1636,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-08 10:00:00+00:00,0.80126,0.80162,0.80056,0.80087,1923,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-08 11:00:00+00:00,0.80086,0.80122,0.80045,0.80106,1540,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-08 12:00:00+00:00,0.80106,0.80127,0.80045,0.80082,1564,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-08 13:00:00+00:00,0.80082,0.80104,0.7994,0.79957,1366,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-08 14:00:00+00:00,0.79957,0.80025,0.7995,0.80018,1356,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-08 15:00:00+00:00,0.80015,0.80043,0.79961,0.80023,1643,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-08 16:00:00+00:00,0.80023,0.80135,0.7998,0.80098,1754,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-08 17:00:00+00:00,0.80103,0.80118,0.80036,0.80047,2101,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-08 18:00:00+00:00,0.80046,0.8024,0.80039,0.80196,1867,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-08 19:00:00+00:00,0.80189,0.80274,0.80189,0.8022,1204,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-08 20:00:00+00:00,0.8022,0.80256,0.80212,0.80236,816,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-08 21:00:00+00:00,0.80232,0.80288,0.8019,0.80199,1716,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-08 22:00:00+00:00,0.80195,0.80199,0.80154,0.8017,1046,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-08 23:00:00+00:00,0.80171,0.80206,0.80153,0.80173,1200,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-09 00:00:00+00:00,0.80127,0.80164,0.80096,0.8012,332,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-09 01:00:00+00:00,0.80118,0.80172,0.80117,0.8014,457,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-09 02:00:00+00:00,0.80139,0.80161,0.80118,0.80152,534,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-09 03:00:00+00:00,0.80152,0.80156,0.80069,0.80097,966,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-09 04:00:00+00:00,0.80097,0.80099,0.80022,0.80068,1184,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-09 05:00:00+00:00,0.8007,0.80084,0.80041,0.80063,648,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-09 06:00:00+00:00,0.80063,0.80083,0.80041,0.8005,540,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-09 07:00:00+00:00,0.80048,0.80083,0.8004,0.80045,459,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-09 08:00:00+00:00,0.80047,0.80109,0.80039,0.80097,515,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-09 09:00:00+00:00,0.80095,0.80312,0.80095,0.8028,1747,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-09 10:00:00+00:00,0.80274,0.80342,0.8021,0.8033,1707,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-09 11:00:00+00:00,0.80334,0.8035,0.80196,0.802,1356,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-09 12:00:00+00:00,0.802,0.80224,0.8007,0.80077,1591,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-09 13:00:00+00:00,0.80074,0.80105,0.80039,0.80052,810,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-09 14:00:00+00:00,0.80051,0.8014,0.80036,0.80118,954,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-09 15:00:00+00:00,0.80118,0.80239,0.80111,0.80229,1701,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-09 16:00:00+00:00,0.80227,0.80415,0.8016,0.80355,2626,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-09 17:00:00+00:00,0.80358,0.8051,0.80354,0.80446,2567,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-09 18:00:00+00:00,0.80448,0.8066,0.80444,0.80592,2321,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-09 19:00:00+00:00,0.80591,0.80693,0.80552,0.80663,1658,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-09 20:00:00+00:00,0.80662,0.80694,0.80622,0.80667,1693,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-09 21:00:00+00:00,0.80667,0.80757,0.80661,0.8074,1117,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-09 22:00:00+00:00,0.80735,0.80737,0.80628,0.80663,1166,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-09 23:00:00+00:00,0.80663,0.80666,0.8058,0.80618,1248,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-10 00:00:00+00:00,0.80579,0.80655,0.80512,0.80603,272,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-10 01:00:00+00:00,0.80603,0.80641,0.80587,0.80626,574,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-10 02:00:00+00:00,0.80626,0.80675,0.80614,0.80624,670,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-10 03:00:00+00:00,0.80624,0.80664,0.80613,0.80628,1273,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-10 04:00:00+00:00,0.80628,0.80665,0.80613,0.80663,1068,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-10 05:00:00+00:00,0.80661,0.80666,0.80598,0.80624,981,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-10 06:00:00+00:00,0.80626,0.80646,0.80583,0.80593,872,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-10 07:00:00+00:00,0.80594,0.80636,0.80585,0.80587,834,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-10 08:00:00+00:00,0.80587,0.80594,0.80564,0.80582,717,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-10 09:00:00+00:00,0.80582,0.80612,0.8051,0.80555,1704,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-10 10:00:00+00:00,0.80557,0.806,0.80509,0.80572,1765,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-10 11:00:00+00:00,0.80572,0.80591,0.80466,0.80512,1416,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-10 12:00:00+00:00,0.80513,0.80589,0.80494,0.80562,1079,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-10 13:00:00+00:00,0.80562,0.80595,0.8053,0.80594,885,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-10 14:00:00+00:00,0.80593,0.80631,0.80568,0.80631,1354,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-10 15:00:00+00:00,0.80632,0.80642,0.80512,0.80547,1486,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-10 16:00:00+00:00,0.80585,0.80588,0.80512,0.80515,1354,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-10 17:00:00+00:00,0.80524,0.80605,0.80469,0.80476,2088,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-10 18:00:00+00:00,0.8047,0.8047,0.79995,0.80144,3829,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-10 19:00:00+00:00,0.80144,0.8021,0.80076,0.80138,2405,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-10 20:00:00+00:00,0.80137,0.80207,0.80114,0.80177,1696,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-10 21:00:00+00:00,0.80177,0.80192,0.80089,0.80126,1280,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-10 22:00:00+00:00,0.80124,0.80153,0.8008,0.80104,1239,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-10 23:00:00+00:00,0.80102,0.80142,0.79826,0.79869,1708,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-13 00:00:00+00:00,0.80007,0.80128,0.79935,0.79954,389,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-13 01:00:00+00:00,0.79954,0.80379,0.79954,0.80223,1696,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-13 02:00:00+00:00,0.80222,0.80235,0.80159,0.8023,1707,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-13 03:00:00+00:00,0.8023,0.80234,0.80114,0.80115,2111,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-13 04:00:00+00:00,0.80112,0.80164,0.80086,0.80138,2024,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-13 05:00:00+00:00,0.80137,0.80145,0.80093,0.80134,1365,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-13 06:00:00+00:00,0.80133,0.80149,0.80104,0.8012,1138,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-13 07:00:00+00:00,0.80119,0.80129,0.80083,0.80109,1037,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-13 08:00:00+00:00,0.80108,0.80142,0.80087,0.80132,1176,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-13 09:00:00+00:00,0.80129,0.80136,0.79997,0.80092,1823,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-13 10:00:00+00:00,0.8009,0.80273,0.80066,0.80261,2386,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-13 11:00:00+00:00,0.80263,0.80427,0.80246,0.80405,1931,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-13 12:00:00+00:00,0.80406,0.80411,0.80247,0.80315,1587,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-13 13:00:00+00:00,0.80316,0.80414,0.80299,0.80399,1563,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-13 14:00:00+00:00,0.804,0.80436,0.80294,0.8042,2152,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-13 15:00:00+00:00,0.80412,0.80511,0.80363,0.80462,1884,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-13 16:00:00+00:00,0.80462,0.80508,0.80423,0.80434,2267,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-13 17:00:00+00:00,0.80432,0.80574,0.80415,0.80524,2229,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-13 18:00:00+00:00,0.80524,0.80524,0.80416,0.80424,1388,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-13 19:00:00+00:00,0.8042,0.8043,0.80369,0.804,977,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-13 20:00:00+00:00,0.804,0.80424,0.8039,0.80414,956,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-13 21:00:00+00:00,0.80414,0.80423,0.80373,0.80404,661,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-13 22:00:00+00:00,0.80403,0.80427,0.80387,0.80421,678,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-13 23:00:00+00:00,0.80421,0.80428,0.8038,0.80385,628,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-14 00:00:00+00:00,0.80377,0.80389,0.80285,0.80366,241,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-14 01:00:00+00:00,0.8037,0.80434,0.80352,0.80423,532,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-14 02:00:00+00:00,0.80422,0.80445,0.80405,0.80427,668,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-14 03:00:00+00:00,0.80427,0.80495,0.80421,0.80451,1421,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-14 04:00:00+00:00,0.80452,0.80457,0.80407,0.80422,1103,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-14 05:00:00+00:00,0.80422,0.80435,0.80405,0.80416,535,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-14 06:00:00+00:00,0.80416,0.80424,0.80347,0.80356,688,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-14 07:00:00+00:00,0.80355,0.80356,0.80234,0.80252,1552,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-14 08:00:00+00:00,0.80252,0.80305,0.80178,0.80214,1210,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-14 09:00:00+00:00,0.80217,0.80356,0.80193,0.80299,2415,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-14 10:00:00+00:00,0.80301,0.80458,0.8023,0.80421,2456,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-14 11:00:00+00:00,0.80431,0.80447,0.80314,0.80324,1942,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-14 12:00:00+00:00,0.80323,0.80416,0.8032,0.80415,1506,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-14 13:00:00+00:00,0.80416,0.80424,0.80351,0.80395,1412,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-14 14:00:00+00:00,0.80395,0.80458,0.80392,0.80458,1411,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-14 15:00:00+00:00,0.80458,0.80479,0.80362,0.80421,2226,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-14 16:00:00+00:00,0.80421,0.80445,0.80249,0.80309,2777,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-14 17:00:00+00:00,0.80312,0.80366,0.80171,0.80184,2602,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-14 18:00:00+00:00,0.80184,0.80259,0.80103,0.80108,2353,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-14 19:00:00+00:00,0.80098,0.80135,0.80022,0.80077,2307,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-14 20:00:00+00:00,0.80079,0.80142,0.80051,0.80079,1506,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-14 21:00:00+00:00,0.80081,0.80117,0.80058,0.80107,983,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-14 22:00:00+00:00,0.80107,0.80109,0.8005,0.80097,1361,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-14 23:00:00+00:00,0.80098,0.80144,0.80061,0.80073,992,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-15 00:00:00+00:00,0.80034,0.8007,0.79932,0.80049,326,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-15 01:00:00+00:00,0.80037,0.80119,0.80037,0.80111,490,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-15 02:00:00+00:00,0.80112,0.80153,0.80109,0.80143,703,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-15 03:00:00+00:00,0.80144,0.80153,0.80088,0.80106,1202,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-15 04:00:00+00:00,0.80105,0.80115,0.80032,0.80045,1110,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-15 05:00:00+00:00,0.80045,0.80057,0.8,0.80016,1033,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-15 06:00:00+00:00,0.80017,0.80027,0.79993,0.79995,570,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-15 07:00:00+00:00,0.79993,0.80022,0.79983,0.80001,490,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-15 08:00:00+00:00,0.80003,0.80014,0.79946,0.80011,614,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-15 09:00:00+00:00,0.80007,0.80012,0.79904,0.79953,1496,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-15 10:00:00+00:00,0.7995,0.79998,0.79907,0.79955,1663,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-15 11:00:00+00:00,0.79957,0.79982,0.79902,0.79975,1482,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-15 12:00:00+00:00,0.79977,0.80025,0.79971,0.80009,1245,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-15 13:00:00+00:00,0.80009,0.80104,0.80007,0.80068,979,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-15 14:00:00+00:00,0.80067,0.80073,0.79999,0.80041,1080,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-15 15:00:00+00:00,0.80041,0.80076,0.79975,0.80059,1955,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-15 16:00:00+00:00,0.80058,0.8008,0.79915,0.79919,2246,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-15 17:00:00+00:00,0.79918,0.79948,0.79848,0.79859,1827,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-15 18:00:00+00:00,0.79859,0.79904,0.79561,0.79712,2169,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-15 19:00:00+00:00,0.7971,0.79779,0.79665,0.79666,1835,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-15 20:00:00+00:00,0.79672,0.79768,0.79633,0.79749,1733,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-15 21:00:00+00:00,0.79747,0.7976,0.7969,0.7974,1132,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-15 22:00:00+00:00,0.7974,0.7974,0.79668,0.79677,892,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-15 23:00:00+00:00,0.79678,0.79695,0.7965,0.79665,779,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-16 00:00:00+00:00,0.79601,0.79692,0.79578,0.79658,646,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-16 01:00:00+00:00,0.7966,0.79661,0.79613,0.79656,488,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-16 02:00:00+00:00,0.79653,0.79663,0.79644,0.79653,540,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-16 03:00:00+00:00,0.79654,0.79669,0.79499,0.79535,1170,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-16 04:00:00+00:00,0.79535,0.79555,0.79357,0.79384,1450,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-16 05:00:00+00:00,0.79383,0.79462,0.79327,0.79452,1142,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-16 06:00:00+00:00,0.79453,0.7949,0.79431,0.79488,903,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-16 07:00:00+00:00,0.79488,0.79551,0.79488,0.79544,662,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-16 08:00:00+00:00,0.79543,0.79626,0.79533,0.79572,997,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-16 09:00:00+00:00,0.79568,0.79646,0.79527,0.79623,1714,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-16 10:00:00+00:00,0.79621,0.79756,0.7961,0.79694,1859,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-16 11:00:00+00:00,0.79695,0.79712,0.79639,0.79652,1565,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-16 12:00:00+00:00,0.79652,0.79693,0.79621,0.79635,1167,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-16 13:00:00+00:00,0.79633,0.79714,0.79627,0.79705,1165,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-16 14:00:00+00:00,0.79701,0.79836,0.79688,0.79825,1434,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-16 15:00:00+00:00,0.79826,0.79843,0.7968,0.79685,1768,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-16 16:00:00+00:00,0.7968,0.79782,0.79639,0.79678,2351,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-16 17:00:00+00:00,0.79681,0.7971,0.79496,0.79506,2147,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
2025-10-16 18:00:00+00:00,0.79506,0.79597,0.79498,0.79571,2020,USDCHF,H1,MT5,2026-02-08 11:27:13.174716+00:00
