timestamp_utc,open,high,low,close,volume,pair,timeframe,source,ingested_at_utc
2025-09-02 20:00:00+00:00,1.3391600000000001,1.3393,1.33833,1.33835,2146,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2025-09-02 21:00:00+00:00,1.33832,1.33859,1.33744,1.33784,2073,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2025-09-02 22:00:00+00:00,1.33784,1.33904,1.33784,1.33887,1660,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2025-09-02 23:00:00+00:00,1.33914,1.33966,1.3389199999999999,1.33927,1521,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2025-09-03 00:00:00+00:00,1.33883,1.3391899999999999,1.33799,1.3391899999999999,416,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2025-09-03 01:00:00+00:00,1.3391899999999999,1.33951,1.33857,1.33859,563,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2025-09-03 02:00:00+00:00,1.3386,1.3387,1.33806,1.33807,845,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2025-09-03 03:00:00+00:00,1.33807,1.33826,1.33714,1.33749,1655,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2025-09-03 04:00:00+00:00,1.33748,1.33771,1.33666,1.33686,2060,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2025-09-03 05:00:00+00:00,1.33686,1.33744,1.33627,1.33647,1645,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2025-09-03 06:00:00+00:00,1.33647,1.33694,1.33608,1.33608,1456,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2025-09-03 07:00:00+00:00,1.33608,1.33697,1.33598,1.33683,1406,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2025-09-03 08:00:00+00:00,1.33684,1.33727,1.3358400000000001,1.33615,1630,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2025-09-03 09:00:00+00:00,1.33615,1.33899,1.3361,1.33758,2724,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2025-09-03 10:00:00+00:00,1.33755,1.33795,1.33325,1.33652,4368,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2025-09-03 11:00:00+00:00,1.33652,1.34084,1.33652,1.3406500000000001,4188,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2025-09-03 12:00:00+00:00,1.34061,1.3416299999999999,1.34015,1.3407,3546,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2025-09-03 13:00:00+00:00,1.34071,1.34103,1.3394300000000001,1.3403,2862,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2025-09-03 14:00:00+00:00,1.3403,1.34118,1.33967,1.34108,2821,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2025-09-03 15:00:00+00:00,1.34108,1.34284,1.34081,1.34237,3695,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2025-09-03 16:00:00+00:00,1.34237,1.34354,1.34096,1.3416000000000001,4331,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2025-09-03 17:00:00+00:00,1.34155,1.34457,1.34155,1.34324,5521,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2025-09-03 18:00:00+00:00,1.34324,1.3452899999999999,1.34293,1.34467,3842,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2025-09-03 19:00:00+00:00,1.34467,1.34513,1.3443,1.3449,2647,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2025-09-03 20:00:00+00:00,1.3449,1.34575,1.34383,1.34405,2125,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2025-09-03 21:00:00+00:00,1.34405,1.34467,1.34374,1.34408,2347,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2025-09-03 22:00:00+00:00,1.34408,1.34409,1.34338,1.34376,1953,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2025-09-03 23:00:00+00:00,1.34376,1.34451,1.34374,1.3443800000000001,1312,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2025-09-04 00:00:00+00:00,1.34394,1.34442,1.3434,1.34387,905,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2025-09-04 01:00:00+00:00,1.34387,1.34418,1.34371,1.34382,841,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2025-09-04 02:00:00+00:00,1.34382,1.34419,1.34372,1.34399,790,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2025-09-04 03:00:00+00:00,1.34405,1.34429,1.34352,1.34413,2009,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2025-09-04 04:00:00+00:00,1.34413,1.34489,1.34325,1.34365,2430,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2025-09-04 05:00:00+00:00,1.34364,1.3437000000000001,1.34284,1.343,1834,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2025-09-04 06:00:00+00:00,1.34304,1.34322,1.34252,1.34272,1424,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2025-09-04 07:00:00+00:00,1.34273,1.34298,1.3424800000000001,1.34261,1023,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2025-09-04 08:00:00+00:00,1.34261,1.34293,1.34231,1.34272,1280,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2025-09-04 09:00:00+00:00,1.34273,1.3441100000000001,1.34273,1.34356,2340,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2025-09-04 10:00:00+00:00,1.34355,1.34384,1.3416299999999999,1.34273,2466,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2025-09-04 11:00:00+00:00,1.34272,1.3457,1.34265,1.34536,2393,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2025-09-04 12:00:00+00:00,1.34536,1.3459400000000001,1.34336,1.34397,2179,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2025-09-04 13:00:00+00:00,1.34396,1.34558,1.34375,1.34487,1971,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2025-09-04 14:00:00+00:00,1.34487,1.34491,1.3425,1.3433,2145,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2025-09-04 15:00:00+00:00,1.34331,1.3456299999999999,1.3421699999999999,1.3440699999999999,3745,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2025-09-04 16:00:00+00:00,1.34408,1.3447,1.34257,1.34423,3376,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2025-09-04 17:00:00+00:00,1.34401,1.3440400000000001,1.34169,1.34268,3951,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2025-09-04 18:00:00+00:00,1.34273,1.3441100000000001,1.3425799999999999,1.34387,2188,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2025-09-04 19:00:00+00:00,1.34384,1.34391,1.34174,1.34216,1850,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2025-09-04 20:00:00+00:00,1.34216,1.3426,1.3418700000000001,1.34219,1358,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2025-09-04 21:00:00+00:00,1.3422,1.34318,1.34218,1.34259,1317,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2025-09-04 22:00:00+00:00,1.3426,1.34366,1.3426,1.3436,1197,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2025-09-04 23:00:00+00:00,1.34352,1.34367,1.3431,1.34353,626,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2025-09-05 00:00:00+00:00,1.34273,1.34331,1.34212,1.34324,540,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2025-09-05 01:00:00+00:00,1.34328,1.34353,1.34315,1.34324,571,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2025-09-05 02:00:00+00:00,1.34333,1.34446,1.34331,1.34437,909,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2025-09-05 03:00:00+00:00,1.34437,1.34503,1.34419,1.3449,1887,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2025-09-05 04:00:00+00:00,1.34491,1.34542,1.34466,1.34517,1669,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2025-09-05 05:00:00+00:00,1.34518,1.34569,1.345,1.3452600000000001,1403,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2025-09-05 06:00:00+00:00,1.3452600000000001,1.34552,1.34517,1.34537,952,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2025-09-05 07:00:00+00:00,1.34538,1.34543,1.34477,1.34498,839,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2025-09-05 08:00:00+00:00,1.34504,1.34633,1.3449499999999999,1.34613,949,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2025-09-05 09:00:00+00:00,1.34615,1.34721,1.34558,1.34564,2401,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2025-09-05 10:00:00+00:00,1.34555,1.3466,1.34498,1.34646,2264,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2025-09-05 11:00:00+00:00,1.34638,1.34723,1.34616,1.34696,1714,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2025-09-05 12:00:00+00:00,1.34697,1.34813,1.34671,1.34813,1762,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2025-09-05 13:00:00+00:00,1.34813,1.34853,1.34775,1.34781,1622,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2025-09-05 14:00:00+00:00,1.34781,1.34836,1.3461400000000001,1.34626,2058,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2025-09-05 15:00:00+00:00,1.34625,1.35346,1.34575,1.3520699999999999,6068,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2025-09-05 16:00:00+00:00,1.3521,1.355,1.3513600000000001,1.3547799999999999,5460,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2025-09-05 17:00:00+00:00,1.35483,1.35547,1.3504800000000001,1.35205,4953,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2025-09-05 18:00:00+00:00,1.35206,1.35433,1.35184,1.35409,3615,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2025-09-05 19:00:00+00:00,1.35407,1.3542100000000001,1.35253,1.35259,2814,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2025-09-05 20:00:00+00:00,1.3526,1.35263,1.3511199999999999,1.35129,2202,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2025-09-05 21:00:00+00:00,1.35128,1.3514599999999999,1.35008,1.3505099999999999,2023,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2025-09-05 22:00:00+00:00,1.35052,1.35114,1.3501699999999999,1.3503,1838,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2025-09-05 23:00:00+00:00,1.35022,1.3508,1.35009,1.35029,1833,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2025-09-08 00:00:00+00:00,1.3498299999999999,1.35041,1.34969,1.34998,444,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2025-09-08 01:00:00+00:00,1.34996,1.35033,1.34809,1.3485800000000001,1429,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2025-09-08 02:00:00+00:00,1.34867,1.34967,1.3486099999999999,1.34924,1329,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2025-09-08 03:00:00+00:00,1.34925,1.34962,1.3483399999999999,1.34962,1785,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2025-09-08 04:00:00+00:00,1.34964,1.35031,1.34905,1.3501400000000001,1922,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2025-09-08 05:00:00+00:00,1.3501400000000001,1.35054,1.3497,1.35042,1785,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2025-09-08 06:00:00+00:00,1.35041,1.35055,1.34944,1.34955,1155,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2025-09-08 07:00:00+00:00,1.34954,1.34974,1.3486799999999999,1.34962,1044,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2025-09-08 08:00:00+00:00,1.34961,1.35039,1.34958,1.34962,1361,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2025-09-08 09:00:00+00:00,1.3497,1.35188,1.3497,1.3518,2565,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2025-09-08 10:00:00+00:00,1.3518,1.35257,1.3510900000000001,1.35156,2539,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2025-09-08 11:00:00+00:00,1.35159,1.3526099999999999,1.35059,1.35126,2343,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2025-09-08 12:00:00+00:00,1.35126,1.35142,1.35081,1.35094,1767,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2025-09-08 13:00:00+00:00,1.3509,1.35321,1.35019,1.3529900000000001,1965,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2025-09-08 14:00:00+00:00,1.35297,1.35361,1.3522,1.3529200000000001,2066,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2025-09-08 15:00:00+00:00,1.35297,1.35492,1.3527,1.35427,2579,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2025-09-08 16:00:00+00:00,1.35427,1.35561,1.35405,1.35449,2708,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2025-09-08 17:00:00+00:00,1.3545,1.35467,1.35306,1.35355,3260,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2025-09-08 18:00:00+00:00,1.3535599999999999,1.35467,1.35327,1.35466,2612,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2025-09-08 19:00:00+00:00,1.35465,1.3548499999999999,1.35277,1.3537,1967,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2025-09-08 20:00:00+00:00,1.35369,1.354,1.3526799999999999,1.35273,1678,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2025-09-08 21:00:00+00:00,1.35271,1.3553600000000001,1.35271,1.35528,1580,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2025-09-08 22:00:00+00:00,1.35529,1.35551,1.35489,1.35507,1287,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2025-09-08 23:00:00+00:00,1.35497,1.355,1.35434,1.35435,940,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2025-09-09 00:00:00+00:00,1.35443,1.35472,1.35406,1.35442,685,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2025-09-09 01:00:00+00:00,1.35442,1.35494,1.35442,1.3548200000000001,984,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2025-09-09 02:00:00+00:00,1.3549,1.35578,1.3549,1.35522,742,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2025-09-09 03:00:00+00:00,1.35523,1.35622,1.355,1.35582,1418,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2025-09-09 04:00:00+00:00,1.35581,1.35705,1.35529,1.35672,1438,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2025-09-09 05:00:00+00:00,1.35673,1.35714,1.35628,1.35636,1413,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2025-09-09 06:00:00+00:00,1.35637,1.3565,1.35579,1.35591,1222,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2025-09-09 07:00:00+00:00,1.35592,1.35754,1.35587,1.35736,1074,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2025-09-09 08:00:00+00:00,1.35733,1.35804,1.35704,1.35789,1528,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2025-09-09 09:00:00+00:00,1.35791,1.35823,1.35577,1.3566099999999999,2433,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2025-09-09 10:00:00+00:00,1.35662,1.3576,1.35581,1.35651,2479,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2025-09-09 11:00:00+00:00,1.3565,1.35757,1.35579,1.35727,3208,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2025-09-09 12:00:00+00:00,1.35727,1.35906,1.35725,1.3587099999999999,2397,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2025-09-09 13:00:00+00:00,1.35874,1.35896,1.35741,1.35771,1855,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2025-09-09 14:00:00+00:00,1.35773,1.3578299999999999,1.35571,1.35584,1755,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2025-09-09 15:00:00+00:00,1.35585,1.3559700000000001,1.35454,1.3554599999999999,2420,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2025-09-09 16:00:00+00:00,1.3554599999999999,1.35657,1.35514,1.3553899999999999,2955,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2025-09-09 17:00:00+00:00,1.3555,1.35748,1.3531900000000001,1.35395,5050,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2025-09-09 18:00:00+00:00,1.35396,1.35413,1.3523,1.35313,3114,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2025-09-09 19:00:00+00:00,1.35312,1.35464,1.3525800000000001,1.35347,2292,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2025-09-09 20:00:00+00:00,1.35347,1.35386,1.35242,1.35263,2057,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2025-09-09 21:00:00+00:00,1.35262,1.35278,1.35217,1.35228,1752,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2025-09-09 22:00:00+00:00,1.35227,1.35244,1.3518,1.35192,1224,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2025-09-09 23:00:00+00:00,1.35183,1.35269,1.35171,1.35269,980,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2025-09-10 00:00:00+00:00,1.35193,1.35262,1.3514300000000001,1.35228,766,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2025-09-10 01:00:00+00:00,1.35237,1.353,1.35229,1.35291,655,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2025-09-10 02:00:00+00:00,1.3529900000000001,1.35303,1.35182,1.3520400000000001,888,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2025-09-10 03:00:00+00:00,1.3520400000000001,1.3523800000000001,1.3516,1.3522,1541,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2025-09-10 04:00:00+00:00,1.35221,1.35279,1.3514599999999999,1.35221,2065,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2025-09-10 05:00:00+00:00,1.35222,1.35321,1.35208,1.35314,1586,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2025-09-10 06:00:00+00:00,1.35316,1.35365,1.3531,1.3532600000000001,1169,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2025-09-10 07:00:00+00:00,1.35327,1.3542,1.35314,1.3541699999999999,1044,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2025-09-10 08:00:00+00:00,1.35416,1.35422,1.35323,1.35351,1393,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2025-09-10 09:00:00+00:00,1.35355,1.35437,1.35208,1.35257,2649,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2025-09-10 10:00:00+00:00,1.35262,1.35389,1.3513,1.3533,2626,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2025-09-10 11:00:00+00:00,1.35333,1.35337,1.35194,1.35272,2367,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2025-09-10 12:00:00+00:00,1.3527,1.35456,1.35262,1.3542100000000001,2114,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2025-09-10 13:00:00+00:00,1.3542100000000001,1.35433,1.35308,1.3538700000000001,2177,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2025-09-10 14:00:00+00:00,1.3538700000000001,1.35393,1.35276,1.35337,1856,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2025-09-10 15:00:00+00:00,1.35339,1.35647,1.35236,1.35296,4193,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2025-09-10 16:00:00+00:00,1.3529900000000001,1.35579,1.3525800000000001,1.35545,4043,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2025-09-10 17:00:00+00:00,1.35548,1.35615,1.3547,1.3550499999999999,3219,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2025-09-10 18:00:00+00:00,1.35504,1.35553,1.35425,1.3546,2457,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2025-09-10 19:00:00+00:00,1.35459,1.35496,1.35334,1.35361,1961,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2025-09-10 20:00:00+00:00,1.35362,1.35408,1.35279,1.35342,1750,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2025-09-10 21:00:00+00:00,1.35343,1.35418,1.35318,1.35357,1668,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2025-09-10 22:00:00+00:00,1.3535599999999999,1.35369,1.35213,1.35305,1660,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2025-09-10 23:00:00+00:00,1.35296,1.35321,1.35256,1.3529900000000001,984,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2025-09-11 00:00:00+00:00,1.3526500000000001,1.3532899999999999,1.3521,1.3523399999999999,946,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2025-09-11 01:00:00+00:00,1.35233,1.3538000000000001,1.35233,1.35372,504,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2025-09-11 02:00:00+00:00,1.3538000000000001,1.35396,1.3533,1.3533,658,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2025-09-11 03:00:00+00:00,1.3532899999999999,1.3532899999999999,1.3526799999999999,1.35274,1430,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2025-09-11 04:00:00+00:00,1.35273,1.35341,1.3526500000000001,1.3529900000000001,1380,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2025-09-11 05:00:00+00:00,1.35297,1.35297,1.3522,1.3525800000000001,1154,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2025-09-11 06:00:00+00:00,1.35257,1.3529900000000001,1.35248,1.35273,1048,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2025-09-11 07:00:00+00:00,1.35273,1.35283,1.3523,1.3527,902,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2025-09-11 08:00:00+00:00,1.3527,1.3527,1.35147,1.35165,1229,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2025-09-11 09:00:00+00:00,1.35165,1.35246,1.35111,1.35163,2713,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2025-09-11 10:00:00+00:00,1.35161,1.35223,1.35029,1.35158,2713,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2025-09-11 11:00:00+00:00,1.35161,1.35213,1.35133,1.35149,2049,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2025-09-11 12:00:00+00:00,1.35149,1.35161,1.34941,1.35031,2217,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2025-09-11 13:00:00+00:00,1.35031,1.35159,1.34996,1.35152,2095,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2025-09-11 14:00:00+00:00,1.35153,1.3523,1.35062,1.35069,2389,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2025-09-11 15:00:00+00:00,1.35071,1.35487,1.34938,1.35452,5548,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2025-09-11 16:00:00+00:00,1.35446,1.35617,1.35394,1.35526,4937,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2025-09-11 17:00:00+00:00,1.35522,1.3566799999999999,1.35498,1.3557000000000001,3832,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2025-09-11 18:00:00+00:00,1.3557000000000001,1.3578999999999999,1.35523,1.35655,3043,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2025-09-11 19:00:00+00:00,1.35655,1.35791,1.35654,1.35775,2059,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2025-09-11 20:00:00+00:00,1.35776,1.3583,1.35683,1.35709,1967,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2025-09-11 21:00:00+00:00,1.3571,1.35824,1.3569499999999999,1.35789,1662,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2025-09-11 22:00:00+00:00,1.35789,1.35816,1.35765,1.35776,1485,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2025-09-11 23:00:00+00:00,1.35768,1.35795,1.35706,1.35712,1497,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2025-09-12 00:00:00+00:00,1.3568,1.3574899999999999,1.35645,1.3572600000000001,548,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2025-09-12 01:00:00+00:00,1.3572199999999999,1.35797,1.35697,1.35778,572,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2025-09-12 02:00:00+00:00,1.35786,1.35803,1.35738,1.35739,640,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2025-09-12 03:00:00+00:00,1.35739,1.35758,1.35684,1.35724,1818,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2025-09-12 04:00:00+00:00,1.35725,1.35736,1.3556300000000001,1.35572,1599,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2025-09-12 05:00:00+00:00,1.35571,1.3563,1.35555,1.35582,1361,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2025-09-12 06:00:00+00:00,1.35582,1.35583,1.35534,1.3555,1053,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2025-09-12 07:00:00+00:00,1.35548,1.35568,1.35521,1.35561,1244,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2025-09-12 08:00:00+00:00,1.3556,1.3560699999999999,1.35524,1.35577,1312,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2025-09-12 09:00:00+00:00,1.35585,1.3559700000000001,1.3544800000000001,1.3557000000000001,2490,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
2025-09-12 10:00:00+00:00,1.3557000000000001,1.3575300000000001,1.35565,1.3564,2428,GBPUSD,H1,MT5,2026-02-08 11:53:15.584198+00:00
